index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
67,TORNTPHARM.NSE,2021-04-12,2580.0,2682.0,2528.86,2619.5,1244.7,3523590,1.0,2682.0,1.0,,2682.0,71.0,,,,,,,,,,,,,,
68,TORNTPHARM.NSE,2021-04-19,2619.5,2648.0,2509.64,2531.94,1203.0944,2369690,,,,,,,,,,,,,,,,,,,,
69,TORNTPHARM.NSE,2021-04-26,2520.0,2544.8,2475.5,2509.26,1192.3176,2241462,-1.0,2475.5,,,,,,,,,,,,,,,-1.0,2479.82,123.0,131.0
70,TORNTPHARM.NSE,2021-05-03,2509.0,2675.8,2484.94,2616.06,1243.0654,2889994,,,,,,,,,,,,,1.0,2619.0,2544.8,109.0,,,,
71,TORNTPHARM.NSE,2021-05-10,2619.0,2820.0,2619.0,2722.3,1293.5471,4288298,,,,,,,,,,,,,,,,,,,,
72,TORNTPHARM.NSE,2021-05-17,2740.0,2892.0,2671.5,2717.94,1291.4754,7150350,,,,,,,,,,,,,,,,,,,,
73,TORNTPHARM.NSE,2021-05-24,2722.14,2750.2,2683.1,2714.06,1289.6318,1692504,,,,,,,,,,,,,,,,,,,,
74,TORNTPHARM.NSE,2021-05-31,2717.7,2822.0,2702.2,2811.56,1335.9606,2129838,,,,,,,,,,,,,1.0,2771.0,2750.2,95.0,,,,
75,TORNTPHARM.NSE,2021-06-07,2820.0,2913.3,2771.0,2879.8,1368.3859,2293566,,,,,,,,,,,,,1.0,2839.0,2822.0,95.0,,,,
76,TORNTPHARM.NSE,2021-06-14,2875.0,3009.5,2839.0,2897.7,1384.0747,4129382,,,,,,,,,,,,,,,,,,,,
77,TORNTPHARM.NSE,2021-06-21,2865.0,2952.86,2863.4,2886.26,1378.6104,1068044,,,,,,,,,,,,,,,,,,,,
78,TORNTPHARM.NSE,2021-06-28,2895.0,3035.0,2875.0,2950.36,1409.2276,2851592,,,,,,,,,,,,,,,,,,,,
79,TORNTPHARM.NSE,2021-07-05,2982.1,3014.0,2910.0,3005.06,1435.3548,1473824,,,,,,,,,,,,,,,,,,,,
80,TORNTPHARM.NSE,2021-07-12,3017.0,3085.6,2978.4,2990.76,1428.5245,1698342,,,,,,,,,,,,,,,,,,,,
81,TORNTPHARM.NSE,2021-07-19,2985.0,3069.0,2945.0,3043.2,1453.5722,1175494,,,,,,,,,,,,,,,,,,,,
82,TORNTPHARM.NSE,2021-07-26,3045.0,3144.0,2888.0,3071.1,1466.8985,3804104,1.0,3144.0,1.0,,3144.0,87.0,,,,,,,,,,,,,,
83,TORNTPHARM.NSE,2021-08-02,3088.0,3131.3,3033.0,3063.94,1463.4786,960706,,,,,,,,,,,,,,,,,,,,
84,TORNTPHARM.NSE,2021-08-09,3119.0,3119.0,2854.0,2963.76,1415.628,3222140,-1.0,2854.0,,,,,,,,,,,,,,,,,,
85,TORNTPHARM.NSE,2021-08-16,2973.0,3105.0,2920.0,3036.1,1450.1809,1357306,,,,,,,,,,,,,,,,,,,,
86,TORNTPHARM.NSE,2021-08-23,3046.0,3091.5,3000.0,3046.9,1455.3395,970392,,,,,,,,,,,,,,,,,,,,
87,TORNTPHARM.NSE,2021-08-30,3055.0,3226.9,3040.0,3189.64,1523.5187,2109812,1.0,3226.9,,,,104.0,,,,,,,,,,,1.0,3238.55,91.0,104.0
88,TORNTPHARM.NSE,2021-09-06,3195.0,3199.0,3049.64,3108.36,1484.6956,645112,,,,,,,,,,,,,,,,,,,,
89,TORNTPHARM.NSE,2021-09-13,3098.0,3165.0,3076.0,3097.2,1479.3651,835322,,,,,,,,,,,,,,,,,,,,
90,TORNTPHARM.NSE,2021-09-20,3097.2,3134.5,3019.26,3100.1,1480.7503,723248,-1.0,3019.26,,-1.0,3019.26,94.0,,,,,,,,,,,,,,
91,TORNTPHARM.NSE,2021-09-27,3114.0,3250.2,3026.44,3080.56,1471.4171,2152758,1.0,3250.2,,1.0,3250.2,104.0,,,,,,,,,,,,,,
92,TORNTPHARM.NSE,2021-10-04,3080.5,3162.0,3051.06,3075.3,1468.9046,572392,,,,,,,,,,,,,,,,,,,,
93,TORNTPHARM.NSE,2021-10-11,3085.0,3203.0,3067.4,3130.4,1495.2229,748022,,,,,,,,,,,,,,,,,,,,
94,TORNTPHARM.NSE,2021-10-18,3140.0,3145.86,2935.6,2969.4,1418.3219,1110594,,,,,,,,,,,,,,,,,,,,
95,TORNTPHARM.NSE,2021-10-25,2984.94,3149.94,2766.0,2860.4,1366.2585,2673884,,,,,,,,,,,,,-1.0,2935.6,2899.0,97.0,,,,
96,TORNTPHARM.NSE,2021-11-01,2875.0,2899.0,2788.44,2819.36,1346.6559,1107878,,,,,,,,,,,,,,,,,,,,
97,TORNTPHARM.NSE,2021-11-08,2829.36,2915.0,2751.0,2791.36,1333.2818,3765168,,,,,,,,,,,,,,,,,,,,
98,TORNTPHARM.NSE,2021-11-15,2815.8,2842.3,2751.64,2791.3,1333.2532,1717938,,,,,,,,,,,,,,,,,,,,
99,TORNTPHARM.NSE,2021-11-22,2791.3,3085.94,2735.3,3036.1,1450.1809,4050536,-1.0,2735.3,,-1.0,2735.3,108.0,,,,,,,1.0,2950.8,2842.3,101.0,,,,
100,TORNTPHARM.NSE,2021-11-29,3100.0,3248.8,2950.8,2981.8,1424.2447,4856412,,,,,,,,,,,,,,,,,,,,
101,TORNTPHARM.NSE,2021-12-06,2981.8,3151.86,2924.76,3086.64,1474.3211,3006364,,,,,,,,,,,,,,,,,,,,
102,TORNTPHARM.NSE,2021-12-13,3095.0,3166.1,3049.2,3081.3,1471.7705,1571720,,,,,,,,,,,,,,,,,,,,
103,TORNTPHARM.NSE,2021-12-20,3060.1,3199.0,3001.76,3046.2,1455.0051,1772642,,,,,,,,,,,,,,,,,,,,
104,TORNTPHARM.NSE,2021-12-27,3046.26,3298.5,3030.64,3278.44,1565.9336,2816978,1.0,3298.5,,,,,,,,,,,,,,,,,,
105,TORNTPHARM.NSE,2022-01-03,3278.5,3295.94,3115.76,3140.5,1500.0472,1019070,,,,,,,,,,,,,,,,,,,,
106,TORNTPHARM.NSE,2022-01-10,3145.0,3218.0,3105.56,3194.2,1525.6967,987626,,,,,,,,,,,,,,,,,,,,
107,TORNTPHARM.NSE,2022-01-17,3172.0,3233.76,3141.14,3165.14,1511.8164,1062894,,,,,,,,,,,,,,,,,,,,
108,TORNTPHARM.NSE,2022-01-24,3159.7,3187.8,2620.3,2657.64,1269.411,7459404,,,,,,,,,,,,,-1.0,3141.14,2745.0,112.0,,,,
109,TORNTPHARM.NSE,2022-01-31,2630.0,2745.0,2615.0,2682.9,1293.5492,2566680,,,,,,,,,,,,,,,,,,,,
110,TORNTPHARM.NSE,2022-02-07,2680.0,2682.86,2561.0,2590.6,1249.0471,2176452,,,,,,,,,,,,,,,,,,,,
111,TORNTPHARM.NSE,2022-02-14,2550.0,2674.9,2530.06,2663.94,1284.4077,1557642,-1.0,2530.06,,,,,,,,,,,,,,,,,,
112,TORNTPHARM.NSE,2022-02-21,2650.2,2766.7,2585.64,2705.7,1304.5421,2173892,,,,,,,,,,,,,1.0,2679.7,2674.9,114.0,,,,
113,TORNTPHARM.NSE,2022-02-28,2687.3,2821.7,2679.7,2740.5,1321.3208,1195046,,,,,,,,,,,,,,,,,,,,
114,TORNTPHARM.NSE,2022-03-07,2725.0,2841.7,2651.0,2823.26,1361.2232,1058652,,,,,,,,,,,,,,,,,,,,
115,TORNTPHARM.NSE,2022-03-14,2820.1,2987.76,2787.26,2874.6,1385.9765,1606568,1.0,2987.76,,,,,,,,,,,,,,,1.0,2976.03,131.0,237.0
116,TORNTPHARM.NSE,2022-03-21,2908.0,2912.36,2705.7,2743.14,1322.5936,2436574,,,,,,,,,,,,,,,,,,,,
117,TORNTPHARM.NSE,2022-03-28,2730.0,2836.7,2685.6,2786.7,1343.5959,1770578,-1.0,2685.6,-1.0,,2685.6,122.0,,,,,,,,,,,,,,
118,TORNTPHARM.NSE,2022-04-04,2794.94,2850.0,2717.4,2801.8,1350.8763,1534342,,,,,,,,,,,,,,,,,,,,
119,TORNTPHARM.NSE,2022-04-11,2804.2,2874.6,2774.56,2849.5,1373.8747,1135016,,,,,,,,,,,,,,,,,,,,
120,TORNTPHARM.NSE,2022-04-18,2825.0,2903.94,2713.94,2737.56,1319.9033,1496392,1.0,2903.94,,1.0,2903.94,125.0,,,,,,,,,,,,,,
121,TORNTPHARM.NSE,2022-04-25,2710.14,2837.26,2690.1,2814.36,1356.9321,1187732,,,,,,,,,,,,,,,,,,,,
122,TORNTPHARM.NSE,2022-05-02,2790.0,2831.0,2634.76,2650.86,1278.1012,639456,,,,,,,,,,,,,-1.0,2690.1,2661.56,124.0,,,,
123,TORNTPHARM.NSE,2022-05-09,2642.2,2661.56,2484.14,2582.6,1245.1899,1482088,-1.0,2484.14,,-1.0,2484.14,131.0,,,,,,,,,,,,,,
124,TORNTPHARM.NSE,2022-05-16,2580.0,2679.9,2534.06,2664.7,1284.7741,2056856,,,,,,,,,,,,,,,,,,,,
125,TORNTPHARM.NSE,2022-05-23,2696.0,2950.0,2552.6,2936.94,1416.0335,7482900,,,,,,,,,,,,,1.0,2770.36,2679.9,127.0,,,,
126,TORNTPHARM.NSE,2022-05-30,2935.0,2954.9,2770.36,2780.3,1344.3303,3428188,,,,,,,,,,,,,,,,,,,,
127,TORNTPHARM.NSE,2022-06-06,2781.0,2897.76,2737.06,2864.26,1384.9266,1084752,,,,,,,,,,,,,,,,,,,,
128,TORNTPHARM.NSE,2022-06-13,2832.0,2861.86,2728.1,2757.9,1333.4994,1117194,,,,,,,,,,,,,,,,,,,,
129,TORNTPHARM.NSE,2022-06-20,2730.5,2911.0,2718.4,2869.26,1387.3442,774730,,,,,,,,,,,,,,,,,,,,
130,TORNTPHARM.NSE,2022-06-27,2906.1,2925.0,2815.5,2916.94,1410.3984,1152328,,,,,,,,,,,,,,,,,,,,
131,TORNTPHARM.NSE,2022-07-04,2926.94,2964.3,1461.55,1466.7,1418.3571,1340306,1.0,2964.3,,,,,,,,,,,-1.0,2815.5,1531.6,133.0,,,,
132,TORNTPHARM.NSE,2022-07-11,1493.7,1531.6,1466.0,1518.0,1467.9663,1603625,,,,,,,,,,,,,,,,,,,,
133,TORNTPHARM.NSE,2022-07-18,1536.8,1539.0,1466.05,1480.3,1431.5089,1433069,,,,,,,,,,,,,,,,,,,,
134,TORNTPHARM.NSE,2022-07-25,1480.0,1535.0,1430.0,1528.8,1478.4103,1935722,-1.0,1430.0,,,,,,,,,,,,,,,-1.0,1441.45,165.0,0.0
135,TORNTPHARM.NSE,2022-08-01,1558.95,1575.55,1503.3,1556.55,1505.2457,1441516,,,,,,,,,,,,,,,,,,,,
136,TORNTPHARM.NSE,2022-08-08,1554.8,1584.0,1521.0,1539.95,1489.1928,1155272,,,,,,,,,,,,,,,,,,,,
137,TORNTPHARM.NSE,2022-08-16,1542.1,1605.0,1533.25,1542.75,1491.9005,1265854,1.0,1605.0,1.0,,1605.0,148.0,,,,,,,,,,,,,,
138,TORNTPHARM.NSE,2022-08-22,1533.0,1569.45,1511.1,1547.8,1496.7841,909732,,,,,,,,,,,,,,,,,,,,
139,TORNTPHARM.NSE,2022-08-29,1520.0,1565.0,1480.4,1519.85,1469.7553,1326782,,,,,,,,,,,,,,,,,,,,
140,TORNTPHARM.NSE,2022-09-05,1525.0,1540.85,1500.0,1523.4,1473.1883,898147,,,,,,,,,,,,,,,,,,,,
141,TORNTPHARM.NSE,2022-09-12,1525.0,1530.55,1470.0,1478.7,1429.9616,1257732,,,,,,,,,,,,,,,,,,,,
142,TORNTPHARM.NSE,2022-09-19,1486.1,1563.8,1461.05,1516.2,1466.2256,1342683,,,,,,,,,,,,,,,,,,,,
143,TORNTPHARM.NSE,2022-09-26,1516.2,1565.9,1448.8,1559.85,1508.4369,3296669,-1.0,1448.8,,,,,,,,,,,,,,,,,,
144,TORNTPHARM.NSE,2022-10-03,1559.8,1618.15,1549.3,1572.4,1520.5732,1647980,,,,,,,,,,,,,,,,,,,,
145,TORNTPHARM.NSE,2022-10-10,1568.2,1624.9,1554.2,1595.05,1542.4767,1557325,,,,,,,,,,,,,,,,,,,,
146,TORNTPHARM.NSE,2022-10-17,1590.0,1606.95,1557.0,1573.6,1521.7337,1013203,,,,,,,,,,,,,,,,,,,,
147,TORNTPHARM.NSE,2022-10-24,1573.6,1611.45,1554.55,1601.2,1548.424,654666,,,,,,,,,,,,,,,,,,,,
148,TORNTPHARM.NSE,2022-10-31,1597.0,1708.0,1597.0,1666.9,1611.9585,2343203,,,,,,,,,,,,,1.0,1642.5,1611.45,150.0,,,,
149,TORNTPHARM.NSE,2022-11-07,1674.1,1750.0,1642.5,1669.05,1614.0376,788852,1.0,1750.0,,,,,,,,,,,,,,,,,,
150,TORNTPHARM.NSE,2022-11-14,1676.25,1676.25,1596.55,1621.75,1568.2967,1355962,-1.0,1596.55,-1.0,,1596.55,155.0,,,,,,,,,,,,,,
151,TORNTPHARM.NSE,2022-11-21,1629.9,1645.15,1601.55,1629.55,1575.8396,1318464,,,,,,,,,,,,,,,,,,,,
152,TORNTPHARM.NSE,2022-11-28,1629.55,1669.9,1613.0,1621.1,1567.6681,1442733,,,,,,,,,,,,,,,,,,,,
153,TORNTPHARM.NSE,2022-12-05,1621.1,1649.8,1600.0,1617.6,1564.2834,608637,,,,,,,,,,,,,,,,,,,,
154,TORNTPHARM.NSE,2022-12-12,1615.1,1639.95,1593.25,1599.3,1546.5866,651896,,,,,,,,,,,,,,,,,,,,
155,TORNTPHARM.NSE,2022-12-19,1593.1,1604.75,1557.1,1562.5,1510.9996,1724016,,,,,,,,,,,,,-1.0,1593.25,1585.0,159.0,,,,
156,TORNTPHARM.NSE,2022-12-26,1562.5,1585.0,1544.0,1550.6,1499.4918,1793972,,,,,,,,,,,,,,,,,,,,
157,TORNTPHARM.NSE,2023-01-02,1556.65,1567.6,1532.0,1546.5,1495.5269,823255,,,,,,,,,,,,,,,,,,,,
158,TORNTPHARM.NSE,2023-01-09,1548.5,1575.0,1532.05,1550.8,1499.6852,556016,,,,,,,,,,,,,,,,,,,,
159,TORNTPHARM.NSE,2023-01-16,1553.55,1632.35,1550.95,1582.05,1529.9052,709310,1.0,1632.35,,1.0,1632.35,173.0,,,,,,,,,,,,,,
160,TORNTPHARM.NSE,2023-01-23,1589.95,1610.8,1507.5,1537.4,1486.7269,710817,,,,,,,,,,,,,,,,,,,,
161,TORNTPHARM.NSE,2023-01-30,1542.85,1564.75,1512.2,1531.9,1494.9897,1567032,,,,,,,,,,,,,,,,,,,,
162,TORNTPHARM.NSE,2023-02-06,1530.95,1572.05,1515.0,1520.85,1484.2059,570798,,,,,,,,,,,,,,,,,,,,
163,TORNTPHARM.NSE,2023-02-13,1521.0,1529.0,1485.0,1489.75,1453.8553,1029290,,,,,,,,,,,,,-1.0,1515.0,1509.0,166.0,,,,
164,TORNTPHARM.NSE,2023-02-20,1492.95,1509.0,1468.0,1480.45,1444.7794,1228582,,,,,,,,,,,,,,,,,,,,
165,TORNTPHARM.NSE,2023-02-27,1480.3,1506.25,1445.55,1493.25,1457.2709,1840575,-1.0,1445.55,,,,,1.0,1506.25,1445.55,4623994.0,0.0,40.053337,,,,,,,,
166,TORNTPHARM.NSE,2023-03-06,1494.95,1524.05,1483.4,1511.5,1475.0812,604412,,,,,,,,,,,,,,,,,,,,
167,TORNTPHARM.NSE,2023-03-13,1514.9,1564.9,1496.45,1534.0,1497.0391,1725635,,,,,,,,,,,,,,,,,,,,
168,TORNTPHARM.NSE,2023-03-20,1519.95,1540.0,1501.45,1517.9,1481.327,959848,,,,,,,,,,,,,,,,,,,,
169,TORNTPHARM.NSE,2023-03-27,1517.9,1560.0,1513.55,1537.15,1500.1132,601981,,,,,,,,,,,,,,,,,,,,
170,TORNTPHARM.NSE,2023-04-03,1539.95,1593.15,1524.35,1574.75,1536.8072,1098832,,,,,,,,,,,,,,,,,,,,
171,TORNTPHARM.NSE,2023-04-10,1575.05,1605.3,1550.55,1577.55,1539.5398,1322399,,,,,,,,,,,,,,,,,,,,
172,TORNTPHARM.NSE,2023-04-17,1585.35,1621.5,1564.55,1613.3,1574.4284,1652019,,,,,,,,,,,,,,,,,,,,
173,TORNTPHARM.NSE,2023-04-24,1605.0,1660.0,1603.15,1652.3,1612.4887,1649576,,,,,,,,,,,,,1.0,1645.9,1621.5,175.0,,,,
174,TORNTPHARM.NSE,2023-05-02,1653.95,1682.0,1645.9,1649.75,1610.0002,824275,,,,,,,,,,,,,,,,,,,,
175,TORNTPHARM.NSE,2023-05-08,1649.0,1677.4,1645.6,1650.3,1610.5369,958857,,,,,,,,,,,,,,,,,,,,
